fold_id,epoch,train_loss,val_loss
1,17,0.0004063787855557166,0.000010024607086557404
1,18,0.0003885096484737005,9.458093397067083e-6
1,19,0.0003566877476259833,8.736356802627495e-6
1,20,0.0003451735628914321,8.622355380794033e-6
1,21,0.0003232392791687744,9.1591736640516e-6
1,22,0.0003050905288546346,0.000012516552285685773
1,23,0.00029457023993018083,9.581047985799765e-6
1,24,0.00027914078782487195,8.215590949273772e-6
1,25,0.0002694752656680066,0.000010485162066389523
1,26,0.00025943647779058665,8.97860592077551e-6
1,27,0.0002508970737835625,0.000015022857850352819
1,28,0.00024140240657288814,0.000010678093379586548
1,29,0.00023320072068599984,7.915117824571402e-6
1,30,0.00022823365725344047,0.00001266559259723484
1,31,0.00022178094786795555,7.741475403438219e-6
1,32,0.00021565619499597233,8.17788145468512e-6
1,33,0.00020610905357898446,8.022546707151276e-6
1,34,0.00020283991943870205,0.000010389679725146076
1,35,0.0001996155951928813,7.541075622915135e-6
1,36,0.0001942716280609602,0.000010647546837895385
1,37,0.0001875350362752215,7.51690287062148e-6
1,38,0.0001831516319725779,7.440298329836676e-6
1,39,0.00018104716127709253,0.000013384047027405662
1,40,0.00017599354669073364,7.232664958994266e-6
1,41,0.00017098625721700955,0.000010794114031240395
1,42,0.0001661725327721797,7.877259248642884e-6
1,43,0.00016395107104472117,8.863751392911783e-6
1,44,0.00015953590627759695,7.578853658035061e-6
1,45,0.00015531654662481742,0.000010627916809527152
1,46,0.00015454770982614718,7.269691069369502e-6
1,47,0.00015135090416151797,8.707649410805769e-6
1,48,0.00014918863871571375,8.43865038607166e-6
1,49,0.00014582622770831222,7.788659382236397e-6
1,50,0.00014288839793152874,8.367871942027705e-6
1,51,0.00014125960842648055,7.311359316493811e-6
1,52,0.0001372553278997657,7.050854947010521e-6
1,53,0.00013498045245796675,7.041619760962527e-6
1,54,0.0001330807504018594,8.722471799652945e-6
1,55,0.00013041154670645483,7.395426311834146e-6
1,56,0.00012835231336794095,7.180133681888239e-6
1,57,0.00012613638546099537,7.22533875179781e-6
1,58,0.00012306712778809015,7.944295147252786e-6
1,59,0.00012260857556611882,8.115033501275724e-6
1,60,0.00012244941672179266,8.21958562685015e-6
1,61,0.00011969041406700853,7.289985205716221e-6
1,62,0.00011624023500189651,7.687364409826438e-6
1,63,0.00011379876650607912,7.280835992181285e-6
1,64,0.00011340234323142795,6.950320943764786e-6
1,65,0.00011284487572993385,8.318090850581131e-6
1,66,0.0001077348301805614,6.970406174231256e-6
1,67,0.00010796526294143405,7.504012374839577e-6
1,68,0.00010808413981067133,6.9787888353150465e-6
1,69,0.0001062047335835814,8.002301683518454e-6
1,70,0.00010324460117772105,7.336624624561712e-6
1,71,0.00010324513323212159,6.921361495591958e-6
1,72,0.00010470774213899858,6.912523986102315e-6
1,73,0.0001006480738396931,8.914990303310333e-6
1,74,0.00009720876141727786,8.101370440272149e-6
1,75,0.00009749684795679059,6.951567583099758e-6
1,76,0.00009572187627782114,7.223575721582165e-6
1,77,0.00009667310405347962,7.639404733102614e-6
1,78,0.00009536839024804067,6.976316727660661e-6
1,79,0.00009252838071915903,6.861864954367371e-6
1,80,0.00009123026029556058,8.725632900071409e-6
1,81,0.0000911142583390756,7.918567462184e-6
1,82,0.0000903850659597083,7.190093811004772e-6
1,83,0.00008663565222377656,7.200688893741851e-6
1,84,0.00008768562520344858,7.011942317250133e-6
1,85,0.00008454045973849134,7.23986156319572e-6
1,86,0.00008643156616017222,6.878438954218937e-6
1,87,0.00008293916016555158,6.992231369117184e-6
1,88,0.00008322063922605594,6.95273178684551e-6
1,89,0.00008234400638684747,7.034967944087435e-6
1,90,0.00007962072504597018,6.900351106903852e-6
1,91,0.00007997997681741253,6.898059533947769e-6
1,92,0.00007839272984710988,6.871626257836599e-6
1,93,0.0000771372256167524,6.9869960902401035e-6
1,94,0.00007623040391990799,6.797837184219841e-6
1,95,0.00007621712029504124,6.792981720435718e-6
1,96,0.00007513701075367862,7.001915592910437e-6
1,97,0.00007428883918692009,6.82968902765424e-6
1,98,0.00007406912936858134,6.92677420172711e-6
1,99,0.00007223850752779981,7.065844430245407e-6
1,100,0.00007052208411550964,6.895736381314539e-6
1,101,0.00007214151219159248,6.8185909690833396e-6
1,102,0.00007013749473117059,6.996505211039524e-6
1,103,0.0000691130831000919,7.443537520480782e-6
1,104,0.00006822802924943971,8.378793305989044e-6
1,105,0.00006805723114666762,7.094799507790918e-6
1,106,0.0000675835549373005,6.996611242963506e-6
1,107,0.00006590479779333691,7.110002873863171e-6
1,108,0.00006482055277956533,6.781424973370223e-6
1,109,0.00006368841081894061,7.5662071089431666e-6
1,110,0.00006286453799475566,7.044550380265315e-6
1,111,0.00006249879220376897,7.1270419034085026e-6
1,112,0.0000629092999133718,6.8401078452653665e-6
1,113,0.00006034782404640282,6.793653357009235e-6
1,114,0.00006135116564109921,7.472856800126869e-6
1,115,0.00006117818384154816,6.7541452103291195e-6
1,116,0.000060536783621500945,6.799312662527275e-6
1,117,0.00005863896512892097,6.950267637269765e-6
1,118,0.00005812001700178371,6.781777629940835e-6
1,119,0.00005761232114309678,7.12779966407753e-6
1,120,0.00005710367167921504,6.792210645774806e-6
1,121,0.00005603316549240844,6.757159705254405e-6
1,122,0.00005554921585826378,6.906416906026101e-6
1,123,0.00005514550252883055,6.927879364108473e-6
1,124,0.000054642875966237625,7.593067468608044e-6
1,125,0.00005394836671257508,6.791927060274045e-6
1,126,0.000054110501650939113,7.102819204697476e-6
1,127,0.000053464762459043413,6.764325538218448e-6
1,128,0.00005211131406213099,6.927677633130871e-6
1,129,0.000051783171329589095,7.521423791937802e-6
1,130,0.00005006614082958549,6.925308929971328e-6
1,131,0.00005090350600767124,6.848173016907013e-6
1,132,0.00004960585715707566,6.857255887856202e-6
1,133,0.00004892452739113651,6.732133265864428e-6
1,134,0.000049099558736998006,7.417340839310782e-6
1,135,0.00004854112194152549,6.778193286057406e-6
1,136,0.00004681524728766817,7.013615080116627e-6
1,137,0.000047377270902870805,6.741397151523011e-6
1,138,0.00004672673412642325,6.7376522818247195e-6
1,139,0.000046106609033813584,6.884677809971941e-6
1,140,0.00004621972448148881,6.7991875817420405e-6
1,141,0.00004560946285891987,6.751753845593258e-6
1,142,0.00004446510729394504,7.066384291142134e-6
1,143,0.000044858409182779724,7.599598726907668e-6
1,144,0.00004398525811666332,6.755231475431679e-6
1,145,0.000043389738948462764,6.809787464590045e-6
1,146,0.0000429689512202458,7.238705469111058e-6
1,147,0.00004214280966152728,6.750302418367937e-6
1,148,0.00004201735009701224,6.899383202431232e-6
1,149,0.00004162921641182038,6.765668356618133e-6
1,150,0.00004093292500328971,6.763532155673602e-6
1,151,0.00004023277597298147,6.772168793152862e-6
1,152,0.000040083845760818804,6.716385541949421e-6
1,153,0.00003974264495809621,6.756805583386773e-6
1,154,0.000039228593777806964,6.803747333429379e-6
1,155,0.000038426926266765804,7.5426879801751866e-6
1,156,0.00003832584297924768,6.713611355735338e-6
1,157,0.00003821881068688526,7.033490975219239e-6
1,158,0.000037476058196261874,6.75037593585633e-6
1,159,0.00003767956081901502,6.724236022313966e-6
1,160,0.0000365936384696397,6.76538828277747e-6
1,161,0.000036381098198035033,6.785203165943838e-6
1,162,0.00003633684286796779,6.969591873308269e-6
1,163,0.00003600708214435144,6.852443953499056e-6
1,164,0.000036050268818144104,7.497611578502175e-6
1,165,0.00003560084110176831,8.355995810739438e-6
1,166,0.00003478015344171581,6.918279521212551e-6
1,167,0.00003453872727732232,6.7780587566327695e-6
1,168,0.000033972247479141515,6.750883534954886e-6
1,169,0.00003347822246269061,6.746640186368798e-6
1,170,0.000033406526313228824,7.012721501572135e-6
1,171,0.000034026889352389844,6.856908334561416e-6
1,172,0.00003308936879875546,6.816094456654456e-6
1,173,0.000032496528206138464,6.848230592974384e-6
1,174,0.0000327100478898501,6.9061398133069615e-6
1,175,0.000032335841069652815,6.746487795478768e-6
1,176,0.00003161927941164322,7.295065466274133e-6
1,177,0.00003128287880826974,6.744361194756089e-6
1,178,0.000031325193276643404,6.772520818129932e-6
1,179,0.000030705726317137305,6.741926300593251e-6
1,180,0.00003085575337991031,6.6951181452168385e-6
1,181,0.0000307857259258526,6.853576855468822e-6
1,182,0.000030615231821684574,6.987867512483111e-6
1,183,0.000029583470109173504,6.7657991722727375e-6
1,184,0.000029049893214505573,6.8859298557476395e-6
1,185,0.000029294934392964933,6.69733915654231e-6
1,186,0.00002867207956569473,6.693766206606395e-6
1,187,0.00002914037452228513,6.931183987843623e-6
1,188,0.000028320991873442836,6.788462390735124e-6
1,189,0.000028307951538408815,6.745662429036909e-6
1,190,0.000028079083449483733,6.870022313402539e-6
1,191,0.000027996770995741826,6.864576587556965e-6
1,192,0.00002764072007721552,6.6965372348527635e-6
1,193,0.00002750861608546984,6.755229353277375e-6
1,194,0.000027378612458051066,6.733726624790708e-6
1,195,0.000027311465373713872,6.961817815762414e-6
1,196,0.000026643879323273723,6.746588143060863e-6
1,197,0.000026576893674246094,6.6943842587837326e-6
1,198,0.000026168895942646486,6.704359167189169e-6
1,199,0.00002578225655724964,6.831738296063526e-6
1,200,0.000025381115733580373,6.9530175197643175e-6
2,1,0.004370460975915194,0.00012187948676809255
2,2,0.0013313499884679914,0.00003032399035873823
2,3,0.0009421718819066882,0.00004194179200567305
2,4,0.0007957382826134562,0.00002354133074631035
2,5,0.0006838415330275893,0.000049444583661776655
2,6,0.0006054733949713409,0.00003594023696172776
2,7,0.0005371686583384871,0.000036479841785169105
2,8,0.0004833178559783846,0.000037377319030282604
2,9,0.00042657193494960666,0.00002811840507395876
2,10,0.00038346601417288184,0.000024243379205775757
2,11,0.0003468607075046748,0.00004430997432791628
2,12,0.00031775898998603224,0.000018098296903998642
2,13,0.0002957728668116033,0.000021127625788924182
2,14,0.00027469387161545457,0.00001730861357726907
2,15,0.0002533855993533507,0.00003281893603141523
2,16,0.0002391884889220819,0.000025349885416087796
2,17,0.00022534210933372378,0.00002710886312545174
2,18,0.0002133303665323183,0.000024646002202644013
2,19,0.00020036670379340647,0.000020972475491968606
2,20,0.00019378241617232561,0.000012725989411895474
2,21,0.0001830949157010764,0.000025385606325774763
2,22,0.00017327694862615317,0.000012287890260469996
2,23,0.00016457568155601622,0.000019197614063968
2,24,0.00016108654148411006,0.000020022269078860216
2,25,0.00015151282073929906,0.000011865921199690396
2,26,0.00014754942385479807,0.00001564511441958732
2,27,0.00014294813852757215,0.00001522194411841661
2,28,0.00013550426869187503,0.000020149124995643637
2,29,0.00013192272395826877,0.000015661435807285467
2,30,0.00012705737666692584,0.00001527469733749361
2,31,0.00012441236089216545,0.000012244829273792371
2,32,0.00011997235356830061,0.00001701575709173792
2,33,0.00011607064923737198,0.000012481971831827346
2,34,0.00011410969629650936,0.000013330395530728209
2,35,0.00010988131369231269,0.000014347085198096465
2,36,0.00010607918142341077,0.000010201829152518056
2,37,0.0001044229610124603,0.000014275658840132463
2,38,0.00010143273219000549,0.000016405430768726445
2,39,0.00009719717694679275,0.00001526423592521395
2,40,0.00009491741162491963,0.00001067764540291844
2,41,0.00009243129461538047,0.000013367533988962856
2,42,0.00008987670735223219,9.328475294346896e-6
2,43,0.00008851974067511037,0.000012511842568427608
2,44,0.00008672904950799421,0.000010876901847546429
2,45,0.00008369400980882346,0.000011186411029484589
2,46,0.0000829271919792518,0.000011982478705855707
2,47,0.00007968905527377501,0.000012111236527642985
2,48,0.0000777806094265543,0.000011541114872670732
2,49,0.00007665729121072218,0.000012464184187087489
2,50,0.00007367167418124155,0.000010791452546578108
2,51,0.00007247686211485416,0.00001059283214191156
2,52,0.00007058915391098708,9.877299463470183e-6
2,53,0.00006948792084585875,0.000010727850622060942
2,54,0.00006796001136535779,0.000011245208649294606
2,55,0.00006560669527971185,0.000010713045513613099
2,56,0.00006484551864559763,0.000014322714984397559
2,57,0.00006279193752561696,9.689066296737616e-6
2,58,0.00006145693638245575,0.000011431174395208169
2,59,0.00006106975910370238,0.000011373628341162759
2,60,0.00005883360863663256,0.000012172606855326901
2,61,0.000057883585250237956,0.00001208207509585514
2,62,0.00005674438274581917,9.674193026714622e-6
2,63,0.000054773856827523556,0.000010939144885924179
2,64,0.00005451978446217254,9.81488766329777e-6
2,65,0.00005376041226554662,0.000013096235458457764
2,66,0.00005174558187718503,0.000010805162471822567
2,67,0.00005082522635348141,0.000012327359703097803
2,68,0.00004946940243826248,0.000011682375568650767
2,69,0.00004868549483944662,0.000010809345339010986
2,70,0.00004735361915663816,0.000010999079727803797
2,71,0.000046472724934574214,0.00001047254853700805
2,72,0.000045675575674977156,9.575879756893199e-6
2,73,0.00004455687987501733,9.955515755185237e-6
2,74,0.000044180686090840025,0.000011226138010695448
2,75,0.000043000704754376786,0.000010852385053618087
2,76,0.000042499651317484674,0.000011335565128926342
2,77,0.00004118566634133458,0.000011095252476580856
2,78,0.00004067121262778528,0.000010393102658983682
2,79,0.00003953850580728613,0.000010201099232492399
2,80,0.00003882212258758955,9.295921826277561e-6
2,81,0.00003853344693197869,9.197974249117477e-6
2,82,0.00003781937091844156,0.000010684449989639688
2,83,0.00003723788584466092,9.597031622534916e-6
2,84,0.00003583350437111221,0.00001038301252265228
2,85,0.00003547147716744803,0.000010103858029550691
2,86,0.00003473664655757602,0.000011881417271474169
2,87,0.00003476321726338938,9.179688908665816e-6
2,88,0.00003388216107850894,9.290529331135784e-6
2,89,0.0000333680121548241,9.855331680026009e-6
2,90,0.00003274037029768806,9.549253390004094e-6
2,91,0.00003184585642884485,0.000010149706061686933
2,92,0.000031507453677477315,9.214778376392334e-6
2,93,0.00003012096894963179,9.441177957746226e-6
2,94,0.000030459150948445313,9.597978280200752e-6
2,95,0.000030283430678537116,9.392748754382612e-6
2,96,0.000029485704144462942,0.000010299235428748136
2,97,0.000028757353211403823,9.150080283385856e-6
2,98,0.000028285306398174727,9.42314917059169e-6
2,99,0.000028119458656874487,9.857002573375616e-6
2,100,0.000027515348701854236,0.000010508182387841063
2,101,0.000027428446119301954,9.806839292044364e-6
2,102,0.000026534856806392783,9.629747157507356e-6
2,103,0.000026146216405322776,0.000010069478523493874
2,104,0.00002597972626972478,9.586027065072105e-6
2,105,0.000025228304293705152,9.18467248488418e-6
2,106,0.00002525954565498978,9.20041745505134e-6
2,107,0.000024725082694203594,9.399614630941263e-6
2,108,0.000024683752126293257,9.766293689810684e-6
2,109,0.000024265777901746333,9.404910921754587e-6
2,110,0.000024086660632747227,0.000010371286761154704
2,111,0.00002373961848206818,0.000010284209666780145
2,112,0.000023465541235054844,9.13669843309132e-6
2,113,0.00002307727772858925,9.155589623333071e-6
2,114,0.000022505495653604157,9.203505391673793e-6
2,115,0.000022268312168307603,9.206420044291815e-6
2,116,0.00002179370123485569,0.000010597538019080983
2,117,0.000021917599442531356,9.382486041431548e-6
2,118,0.000021476987458299847,9.760457335990699e-6
2,119,0.000021301645392668434,9.27688029150886e-6
2,120,0.00002092149428790435,9.165479923467501e-6
2,121,0.000020794482188648545,9.110506501504764e-6
2,122,0.000020443517569219695,9.242930749072306e-6
2,123,0.000020125147493672557,9.367210067365602e-6
2,124,0.000019820241432171317,9.194129739221858e-6
2,125,0.000019694096190505663,9.169542055234262e-6
2,126,0.000019618677542894146,9.110442180018355e-6
2,127,0.00001932546008902136,9.481664164923131e-6
2,128,0.000018980452950927428,9.103798725441771e-6
2,129,0.000018890862629632466,9.406091066921363e-6
2,130,0.000018785288411891087,9.28875412379663e-6
2,131,0.000018485566833987832,9.260995259157628e-6
2,132,0.000018309244624106213,9.081662508631578e-6
2,133,0.000018118580992450007,9.097511464359639e-6
2,134,0.000018065095428028144,9.114165626063672e-6
2,135,0.000017767235622159206,9.146093058613284e-6
2,136,0.000017855216792668216,9.084608387234362e-6
2,137,0.00001756696201482555,9.086403072918378e-6
2,138,0.000017257065810554195,9.126943218183846e-6
2,139,0.00001716395672701765,9.077349659492029e-6
2,140,0.00001705896771454718,9.10448893086545e-6
2,141,0.000016867104131961242,9.22730598378823e-6
2,142,0.00001652183651458472,9.360704552818788e-6
2,143,0.00001648470115469536,9.338507703028477e-6
2,144,0.000016483330546179788,9.159214919741822e-6
2,145,0.000016220568104472475,9.167048599718126e-6
2,146,0.000016170830931514502,9.093574590224307e-6
2,147,0.00001568279229104519,9.462145044381032e-6
2,148,0.000015623444960510823,9.080868999768023e-6
2,149,0.0000156294852058636,9.077401601744998e-6
2,150,0.000015520387278229465,9.078041936542528e-6
2,151,0.000015363049824372867,9.411241813318662e-6
2,152,0.000015274865581886843,9.439530812313831e-6
2,153,0.000015115072637854609,9.07540121867593e-6
2,154,0.000014948658463254106,9.100266450130019e-6
2,155,0.000014793198788538575,9.084860746750363e-6
2,156,0.000014802268378844018,9.099345233052089e-6
2,157,0.00001461807780287927,9.131265970710148e-6
2,158,0.000014588968078896868,9.346928335516066e-6
2,159,0.00001459894272556994,9.293936146706175e-6
2,160,0.000014454424199357164,9.156710146069398e-6
2,161,0.000014477574186457787,9.092726915898513e-6
2,162,0.000014456553653872106,9.104915509144323e-6
2,163,0.000014406369882635772,9.140027663710902e-6
2,164,0.00001413448389939731,9.071377235159162e-6
2,165,0.000014056835680094081,9.154042370735422e-6
2,166,0.000013944559650553856,9.171209159022612e-6
2,167,0.000013730748578382191,9.115420728752118e-6
2,168,0.000013807109753543046,9.07823174303404e-6
2,169,0.000013743015952059068,9.102923336791315e-6
2,170,0.00001366619373584399,9.079519764377943e-6
